Week,1918,1969,1997,2004,2005,AIDS,Acido acetilsalicilico,Acido sialico,Amantadina,Anni 2000,Antivirale,Antivirali,Antrace,Apparato respiratorio,Asma,Aspirina,Astenia,Auguste Rodin,Bacteria,Bronchite,Bronchite acuta,Broncopneumopatia cronica ostruttiva,Case farmaceutiche,Catarro,Cefalea,Charles Griffes,Cheratite,Cina,Classificazione ICD,Colera,Conseguenze della prima guerra mondiale,Contagion (film 2011),Contagiosità,Croup,Damiano de Veuster,Dengue,Difterite,Dottrina miasmatico-umorale,Edmund Allenby,Effetto collaterale (medicina),Emoagglutinina,Encefalomielite acuta disseminata,Endo-alfa-sialidasi,Enzima,Epatite A,Epatite C,Epatopatia,Epidemia,Epidemiologia,Espettorato,Evoluzione,Faringite,Fattore di rischio,Febbre,Febbre Q,Febbre suina,Febbre tifoide,Fotofobia,Gastroenterite,Genoma,George Washington,ICD-10,Infezione,Influenza,Influenza asiatica,Influenza aviaria,Influenza di Hong Kong,Influenza spagnola,Influenza suina,Influenzavirus A,Influenzavirus A sottotipo H1N1,Influenzavirus C,Inghilterra,Insufficienza cardiaca,Ipoclorito di sodio,Isola di Pasqua,Italia,Kaliningrad,Königsberg,L'ombra dello scorpione (miniserie televisiva),Lavandula,Leptospirosi,Malattia,Malattia di Lyme,Malattia infettiva,Meningite,Mialgia,Mineral Miracle Solution,Mohammed Abdullah Hassan,Morbillo,Mutazione genetica,Nausea,Neoplasia,Neuraminidasi,New Jersey,Oceano Pacifico,Omeopatia,Organizzazione mondiale della sanità,Orthomyxoviridae,Oseltamivir,Pandemia,Pandemia influenzale,Pandemia influenzale del 2009,Paracetamolo,Periodo di incubazione,Pertosse,Peste,Peste nera,Poliomielite,Polmonite,Prima guerra mondiale,Quadro clinico,Rabbia,Raffreddore comune,Rinite,Rinofaringite,Rinorrea,Réseau Sentinelles,SARS,Salasso,Sanofi Pasteur,Sclerosi multipla,Selezione naturale,Seni paranasali,Sequenziamento del DNA,Sesta malattia,Sindrome di Reye,Sindrome influenzale,Sistema immunitario,Sputo,Starnuto,Stati Uniti d'America,Statunitensi,Subsalicilato di bismuto,Tahiti,Tifo esantematico,Tonsillite,Tosse,Tosse post-virale,Toxoplasma gondii,Vaccinazione,Vaccino antinfluenzale,Vaccino influenza stagionale,Vaccino influenzale,Vaiolo,Vienna,Vietnam,Virus (biologia),Virus a RNA,Virus del mosaico del tabacco,Virus parainfluenzali umani,Virus respiratorio sinciziale umano,Vitamina D,Vomito,XIX secolo,XVIII secolo,Yasser Arafat,Zanamivir,Zinco,Zoonosi
2007-44,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2007-45,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2007-46,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2007-47,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2007-48,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2007-49,19.0,41.0,57.0,128.0,131.0,,0.0,0.0,1.0,0.0,1.0,0.0,11.0,0.0,38.0,68.0,78.0,0.0,51.0,16.0,0.0,0.0,0.0,10.0,32.0,,14.0,,0.0,,0.0,0.0,0.0,2.0,0.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,6.0,14.0,6.0,72.0,21.0,0.0,64.0,0.0,0.0,0.0,8.0,15.0,39.0,0.0,8.0,29.0,11.0,0.0,0.0,0.0,0.0,0.0,,0.0,,161.0,0.0,0.0,0.0,,22.0,0.0,0.0,4.0,28.0,21.0,0.0,0.0,9.0,18.0,0.0,0.0,30.0,0.0,24.0,,0.0,0.0,0.0,58.0,0.0,0.0,1.0,,0.0,0.0,60.0,0.0,13.0,,0.0,22.0,38.0,0.0,0.0,31.0,0.0,5.0,0.0,1.0,0.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,2.0,0.0,6.0,0.0,7.0,,0.0,0.0,19.0,0.0,0.0,0.0,13.0,123.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,23.0,
2007-50,437.0,1123.0,1583.0,2745.0,3317.0,,0.0,0.0,53.0,0.0,51.0,21.0,361.0,0.0,789.0,1677.0,2312.0,0.0,1673.0,576.0,0.0,0.0,0.0,352.0,841.0,,335.0,,0.0,,0.0,0.0,0.0,43.0,0.0,413.0,262.0,0.0,0.0,0.0,0.0,0.0,17.0,1592.0,0.0,0.0,0.0,166.0,488.0,187.0,1757.0,307.0,0.0,1573.0,0.0,0.0,0.0,246.0,400.0,826.0,0.0,186.0,795.0,495.0,0.0,0.0,0.0,0.0,0.0,,0.0,,4454.0,0.0,0.0,0.0,,513.0,6.0,0.0,138.0,617.0,807.0,0.0,0.0,1665.0,504.0,0.0,0.0,577.0,0.0,446.0,,13.0,0.0,0.0,2017.0,0.0,0.0,66.0,,0.0,0.0,1569.0,0.0,213.0,,0.0,432.0,1140.0,0.0,0.0,413.0,0.0,134.0,0.0,64.0,0.0,395.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,,30.0,0.0,284.0,0.0,263.0,,0.0,0.0,436.0,0.0,0.0,0.0,385.0,2883.0,1589.0,0.0,0.0,0.0,0.0,0.0,0.0,447.0,0.0,0.0,0.0,0.0,869.0,
2007-51,445.0,979.0,1437.0,2541.0,2862.0,,0.0,0.0,57.0,0.0,44.0,12.0,264.0,0.0,590.0,1631.0,1851.0,0.0,1208.0,624.0,0.0,0.0,0.0,346.0,1524.0,,327.0,,0.0,,0.0,0.0,0.0,40.0,0.0,452.0,318.0,0.0,0.0,0.0,0.0,0.0,22.0,1125.0,0.0,0.0,0.0,195.0,343.0,182.0,1180.0,306.0,0.0,1695.0,0.0,0.0,0.0,1754.0,313.0,579.0,0.0,143.0,926.0,642.0,0.0,0.0,0.0,0.0,0.0,,0.0,,4050.0,0.0,0.0,0.0,,431.0,4.0,0.0,160.0,441.0,738.0,0.0,0.0,14148.0,2119.0,0.0,0.0,1071.0,0.0,407.0,,7.0,0.0,0.0,1443.0,0.0,0.0,86.0,,0.0,0.0,1683.0,0.0,243.0,,0.0,493.0,1198.0,0.0,0.0,428.0,0.0,122.0,0.0,71.0,0.0,267.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,146.0,,39.0,0.0,239.0,0.0,268.0,,0.0,0.0,650.0,0.0,0.0,0.0,380.0,2853.0,1544.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,0.0,0.0,0.0,0.0,675.0,
2007-52,471.0,1079.0,1557.0,2568.0,2960.0,,0.0,0.0,55.0,0.0,54.0,24.0,256.0,0.0,532.0,1608.0,1509.0,0.0,590.0,719.0,0.0,0.0,0.0,394.0,1036.0,,260.0,,0.0,689.0,0.0,0.0,0.0,27.0,0.0,365.0,193.0,0.0,0.0,0.0,0.0,0.0,10.0,693.0,0.0,0.0,0.0,186.0,241.0,138.0,892.0,273.0,0.0,1878.0,0.0,0.0,0.0,1014.0,296.0,449.0,0.0,114.0,712.0,822.0,0.0,0.0,0.0,0.0,0.0,,0.0,,3426.0,0.0,0.0,0.0,,483.0,2.0,0.0,140.0,346.0,627.0,0.0,0.0,6384.0,1295.0,0.0,0.0,681.0,0.0,446.0,,12.0,0.0,0.0,1247.0,0.0,1.0,123.0,,0.0,0.0,2199.0,0.0,179.0,,0.0,280.0,1161.0,0.0,0.0,404.0,0.0,124.0,2.0,61.0,0.0,259.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,,54.0,0.0,291.0,0.0,211.0,,0.0,0.0,608.0,0.0,0.0,0.0,437.0,3128.0,1477.0,0.0,0.0,0.0,0.0,0.0,0.0,479.0,0.0,0.0,0.0,0.0,544.0,
2007-53,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
