Week,1918,1969,1997,2004,2005,AIDS,Acido acetilsalicilico,Acido sialico,Amantadina,Anni 2000,Antivirale,Antivirali,Antrace,Apparato respiratorio,Asma,Aspirina,Astenia,Auguste Rodin,Bacteria,Bronchite,Bronchite acuta,Broncopneumopatia cronica ostruttiva,Case farmaceutiche,Catarro,Cefalea,Charles Griffes,Cheratite,Cina,Classificazione ICD,Colera,Conseguenze della prima guerra mondiale,Contagion (film 2011),Contagiosità,Croup,Damiano de Veuster,Dengue,Difterite,Dottrina miasmatico-umorale,Edmund Allenby,Effetto collaterale (medicina),Emoagglutinina,Encefalomielite acuta disseminata,Endo-alfa-sialidasi,Enzima,Epatite A,Epatite C,Epatopatia,Epidemia,Epidemiologia,Espettorato,Evoluzione,Faringite,Fattore di rischio,Febbre,Febbre Q,Febbre suina,Febbre tifoide,Fotofobia,Gastroenterite,Genoma,George Washington,ICD-10,Infezione,Influenza,Influenza asiatica,Influenza aviaria,Influenza di Hong Kong,Influenza spagnola,Influenza suina,Influenzavirus A,Influenzavirus A sottotipo H1N1,Influenzavirus C,Inghilterra,Insufficienza cardiaca,Ipoclorito di sodio,Isola di Pasqua,Italia,Kaliningrad,Königsberg,L'ombra dello scorpione (miniserie televisiva),Lavandula,Leptospirosi,Malattia,Malattia di Lyme,Malattia infettiva,Meningite,Mialgia,Mineral Miracle Solution,Mohammed Abdullah Hassan,Morbillo,Mutazione genetica,Nausea,Neoplasia,Neuraminidasi,New Jersey,Oceano Pacifico,Omeopatia,Organizzazione mondiale della sanità,Orthomyxoviridae,Oseltamivir,Pandemia,Pandemia influenzale,Pandemia influenzale del 2009,Paracetamolo,Periodo di incubazione,Pertosse,Peste,Peste nera,Poliomielite,Polmonite,Prima guerra mondiale,Quadro clinico,Rabbia,Raffreddore comune,Rinite,Rinofaringite,Rinorrea,Réseau Sentinelles,SARS,Salasso,Sanofi Pasteur,Sclerosi multipla,Selezione naturale,Seni paranasali,Sequenziamento del DNA,Sesta malattia,Sindrome di Reye,Sindrome influenzale,Sistema immunitario,Sputo,Starnuto,Stati Uniti d'America,Statunitensi,Subsalicilato di bismuto,Tahiti,Tifo esantematico,Tonsillite,Tosse,Tosse post-virale,Toxoplasma gondii,Vaccinazione,Vaccino antinfluenzale,Vaccino influenza stagionale,Vaccino influenzale,Vaiolo,Vienna,Vietnam,Virus (biologia),Virus a RNA,Virus del mosaico del tabacco,Virus parainfluenzali umani,Virus respiratorio sinciziale umano,Vitamina D,Vomito,XIX secolo,XVIII secolo,Yasser Arafat,Zanamivir,Zinco,Zoonosi
2014-21,,,,,,,0.0,0.0,228.0,0.0,230.0,24.0,1017.0,0.0,,222.0,2889.0,,1967.0,1343.0,0.0,0.0,0.0,86.0,1445.0,,623.0,9560.0,0.0,,0.0,0.0,1.0,,0.0,1546.0,1141.0,0.0,,0.0,104.0,0.0,80.0,1890.0,0.0,0.0,340.0,,1012.0,1144.0,1811.0,1161.0,0.0,2196.0,0.0,0.0,0.0,383.0,1454.0,830.0,,814.0,679.0,562.0,0.0,0.0,0.0,0.0,0.0,,0.0,,5133.0,0.0,0.0,0.0,35332.0,,,0.0,1318.0,857.0,1023.0,0.0,0.0,2843.0,778.0,0.0,,2140.0,0.0,,3827.0,17.0,,0.0,2365.0,0.0,159.0,,,0.0,0.0,2714.0,0.0,1015.0,,0.0,1946.0,2876.0,0.0,0.0,1401.0,0.0,735.0,64.0,274.0,,508.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,448.0,0.0,88.0,0.0,,0.0,1391.0,784.0,0.0,0.0,758.0,0.0,0.0,0.0,1830.0,,3736.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,0.0,,,,
2014-22,,,,,,,0.0,0.0,217.0,0.0,214.0,32.0,893.0,0.0,,206.0,2805.0,,2070.0,1291.0,0.0,0.0,0.0,69.0,1435.0,,611.0,8727.0,0.0,,0.0,0.0,0.0,,0.0,1432.0,1140.0,0.0,,0.0,115.0,0.0,69.0,1749.0,0.0,0.0,351.0,,927.0,928.0,1812.0,1074.0,0.0,2066.0,0.0,0.0,0.0,372.0,1304.0,866.0,,845.0,708.0,602.0,0.0,0.0,0.0,0.0,0.0,,0.0,,6106.0,0.0,0.0,0.0,36572.0,,,0.0,1140.0,885.0,926.0,0.0,0.0,10031.0,748.0,0.0,0.0,2490.0,0.0,,3834.0,32.0,,0.0,2208.0,0.0,146.0,,,0.0,0.0,2622.0,0.0,1092.0,,0.0,2170.0,3119.0,0.0,0.0,1142.0,0.0,599.0,65.0,279.0,,451.0,629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,400.0,0.0,110.0,0.0,,0.0,1282.0,768.0,0.0,0.0,769.0,0.0,0.0,0.0,1585.0,,3339.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,0.0,,,,
2014-23,,,,,,5826.0,0.0,0.0,232.0,0.0,247.0,16.0,1112.0,0.0,,193.0,2613.0,,1807.0,1063.0,0.0,0.0,0.0,63.0,1297.0,,623.0,8743.0,0.0,,0.0,0.0,0.0,,0.0,1336.0,1126.0,0.0,,0.0,106.0,0.0,89.0,1644.0,0.0,0.0,318.0,,959.0,828.0,1866.0,951.0,0.0,2110.0,0.0,0.0,0.0,396.0,1250.0,835.0,,927.0,660.0,586.0,0.0,0.0,0.0,0.0,0.0,,0.0,,5128.0,0.0,0.0,0.0,34679.0,,,0.0,1264.0,901.0,922.0,0.0,0.0,5939.0,812.0,0.0,0.0,2442.0,0.0,,3741.0,20.0,,0.0,2027.0,0.0,217.0,,,0.0,0.0,2602.0,0.0,937.0,,0.0,1910.0,2520.0,0.0,0.0,2110.0,0.0,564.0,78.0,254.0,,596.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,376.0,0.0,102.0,0.0,,0.0,1268.0,690.0,0.0,0.0,764.0,0.0,0.0,0.0,1563.0,,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.0,0.0,0.0,,,,
2014-24,,,,,,5369.0,0.0,0.0,244.0,0.0,267.0,24.0,985.0,0.0,,274.0,2735.0,,2038.0,1461.0,0.0,0.0,0.0,81.0,1523.0,,975.0,8085.0,0.0,,0.0,0.0,2.0,,0.0,1444.0,1095.0,0.0,,0.0,112.0,0.0,85.0,1724.0,0.0,0.0,328.0,398.0,1613.0,1020.0,1798.0,1205.0,0.0,2093.0,0.0,0.0,0.0,379.0,1256.0,1059.0,,1358.0,1189.0,904.0,0.0,0.0,0.0,0.0,0.0,,0.0,,7497.0,0.0,0.0,0.0,35690.0,,,0.0,1082.0,879.0,1237.0,0.0,0.0,2872.0,739.0,0.0,0.0,2390.0,0.0,,3757.0,36.0,,0.0,1848.0,0.0,202.0,,,0.0,0.0,2295.0,0.0,961.0,,0.0,2041.0,2854.0,0.0,0.0,1373.0,0.0,1018.0,431.0,254.0,,717.0,594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,307.0,0.0,93.0,0.0,,0.0,1562.0,1022.0,0.0,0.0,1025.0,0.0,0.0,0.0,1706.0,,4482.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.0,0.0,0.0,,,,
2014-25,,,,,,4579.0,0.0,0.0,250.0,0.0,247.0,12.0,1873.0,0.0,,214.0,2780.0,,1684.0,891.0,0.0,0.0,0.0,53.0,1178.0,,575.0,7590.0,0.0,,0.0,0.0,0.0,,0.0,1567.0,1044.0,0.0,0.0,0.0,127.0,0.0,77.0,1614.0,0.0,0.0,314.0,344.0,1159.0,833.0,1499.0,819.0,0.0,1801.0,0.0,0.0,0.0,328.0,1228.0,817.0,,956.0,615.0,563.0,0.0,0.0,0.0,0.0,0.0,,0.0,,6301.0,0.0,0.0,0.0,39631.0,,,0.0,1062.0,859.0,892.0,0.0,0.0,2734.0,714.0,0.0,0.0,1813.0,0.0,,3569.0,23.0,,0.0,2095.0,0.0,191.0,,,0.0,0.0,2350.0,0.0,1023.0,,0.0,1696.0,2427.0,0.0,0.0,1361.0,0.0,589.0,63.0,216.0,,387.0,827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,310.0,0.0,79.0,0.0,,0.0,1080.0,585.0,0.0,0.0,747.0,0.0,0.0,0.0,1644.0,,3392.0,0.0,0.0,0.0,0.0,0.0,0.0,1122.0,0.0,0.0,,,,
2014-26,,,,,,3793.0,0.0,0.0,232.0,0.0,208.0,16.0,833.0,0.0,,217.0,2611.0,,1520.0,882.0,0.0,0.0,0.0,62.0,1143.0,,517.0,6525.0,0.0,,0.0,0.0,0.0,,0.0,1536.0,1634.0,0.0,0.0,0.0,108.0,0.0,83.0,1484.0,0.0,0.0,324.0,326.0,1002.0,745.0,1352.0,741.0,0.0,1682.0,0.0,0.0,0.0,319.0,1145.0,702.0,,804.0,656.0,519.0,0.0,0.0,0.0,0.0,0.0,,0.0,,4227.0,0.0,0.0,0.0,33999.0,,,0.0,1111.0,1156.0,801.0,0.0,0.0,3198.0,691.0,0.0,0.0,1939.0,0.0,,3205.0,26.0,,0.0,1947.0,0.0,198.0,,,0.0,0.0,2477.0,0.0,749.0,,0.0,1925.0,2210.0,0.0,0.0,1873.0,0.0,505.0,55.0,207.0,,386.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,294.0,0.0,93.0,0.0,,0.0,1102.0,572.0,0.0,0.0,605.0,0.0,0.0,0.0,1424.0,,3104.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.0,0.0,0.0,,,,
2014-27,,,,,,2937.0,0.0,0.0,225.0,0.0,229.0,17.0,972.0,0.0,,204.0,2657.0,,1594.0,812.0,0.0,0.0,0.0,45.0,1118.0,,567.0,5570.0,0.0,,0.0,0.0,0.0,,0.0,1422.0,1848.0,0.0,0.0,0.0,119.0,0.0,75.0,1401.0,0.0,0.0,336.0,381.0,1016.0,750.0,1079.0,764.0,0.0,1777.0,0.0,0.0,0.0,339.0,1256.0,623.0,,733.0,676.0,529.0,0.0,0.0,0.0,0.0,0.0,,0.0,,3589.0,0.0,0.0,0.0,25078.0,,,0.0,1113.0,1106.0,732.0,0.0,0.0,2648.0,718.0,0.0,0.0,1659.0,0.0,,3557.0,30.0,,0.0,1742.0,0.0,194.0,,,0.0,0.0,2151.0,0.0,677.0,,0.0,1690.0,2213.0,0.0,0.0,1797.0,0.0,562.0,51.0,206.0,,401.0,594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,301.0,0.0,101.0,0.0,,0.0,1205.0,584.0,0.0,0.0,593.0,0.0,0.0,0.0,6044.0,,2791.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.0,0.0,0.0,,,,
2014-28,,,,,,3393.0,0.0,0.0,266.0,0.0,222.0,20.0,868.0,0.0,,192.0,2480.0,,1569.0,786.0,0.0,0.0,0.0,64.0,1217.0,,576.0,5799.0,0.0,,0.0,0.0,2.0,,0.0,2804.0,1579.0,0.0,0.0,0.0,116.0,0.0,69.0,1415.0,0.0,0.0,273.0,345.0,1054.0,682.0,1068.0,762.0,0.0,1758.0,0.0,0.0,0.0,321.0,1318.0,629.0,,739.0,714.0,500.0,0.0,0.0,0.0,0.0,0.0,,0.0,,3511.0,0.0,0.0,0.0,27185.0,,,0.0,1210.0,968.0,685.0,0.0,0.0,2296.0,739.0,0.0,0.0,1861.0,0.0,,3383.0,25.0,,0.0,2110.0,0.0,205.0,,,0.0,0.0,2193.0,0.0,705.0,,0.0,2093.0,2262.0,0.0,0.0,1357.0,0.0,530.0,52.0,183.0,,354.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,309.0,0.0,99.0,0.0,,0.0,1014.0,513.0,0.0,0.0,724.0,0.0,0.0,0.0,3897.0,,2503.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.0,0.0,0.0,,,,
2014-29,,,,,,3223.0,0.0,0.0,223.0,0.0,225.0,21.0,790.0,0.0,,172.0,2468.0,,1344.0,849.0,0.0,0.0,0.0,71.0,1107.0,,620.0,5358.0,0.0,,0.0,0.0,0.0,,0.0,2245.0,1137.0,0.0,0.0,0.0,108.0,0.0,57.0,1289.0,0.0,0.0,289.0,318.0,858.0,834.0,888.0,630.0,0.0,1684.0,0.0,0.0,0.0,298.0,1181.0,617.0,,665.0,595.0,457.0,0.0,0.0,0.0,0.0,0.0,,0.0,,3134.0,0.0,0.0,0.0,25502.0,,,0.0,968.0,945.0,663.0,0.0,0.0,3380.0,677.0,0.0,0.0,1408.0,0.0,428.0,3159.0,18.0,,0.0,1732.0,0.0,166.0,,,0.0,0.0,2012.0,0.0,611.0,,0.0,1604.0,2091.0,0.0,0.0,1424.0,0.0,517.0,56.0,215.0,,355.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,267.0,0.0,78.0,0.0,,0.0,974.0,675.0,0.0,0.0,602.0,0.0,0.0,0.0,1547.0,,2083.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,0.0,0.0,,,,
2014-30,,,,,,3560.0,0.0,0.0,176.0,0.0,195.0,19.0,703.0,0.0,,184.0,2438.0,,1120.0,795.0,0.0,0.0,0.0,33.0,988.0,,524.0,5147.0,0.0,,0.0,0.0,1.0,,0.0,1702.0,961.0,0.0,0.0,0.0,73.0,0.0,51.0,1107.0,0.0,0.0,304.0,308.0,678.0,577.0,837.0,677.0,0.0,1526.0,0.0,0.0,0.0,280.0,1258.0,523.0,,578.0,565.0,411.0,0.0,0.0,0.0,0.0,0.0,,0.0,,3022.0,0.0,0.0,0.0,29401.0,,1.0,0.0,958.0,951.0,650.0,0.0,0.0,2478.0,643.0,0.0,0.0,1613.0,0.0,414.0,3049.0,17.0,,0.0,1791.0,0.0,106.0,,,0.0,0.0,2025.0,0.0,586.0,,0.0,1593.0,1949.0,0.0,0.0,1110.0,0.0,476.0,53.0,196.0,,392.0,501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,316.0,0.0,98.0,0.0,705.0,0.0,1035.0,453.0,0.0,0.0,534.0,0.0,0.0,0.0,1370.0,,2450.0,0.0,0.0,0.0,0.0,0.0,0.0,906.0,0.0,0.0,,,,
2014-31,,,,,,3159.0,0.0,0.0,157.0,0.0,199.0,12.0,1053.0,0.0,,162.0,2857.0,,954.0,771.0,0.0,0.0,0.0,48.0,1092.0,,474.0,5519.0,0.0,,0.0,0.0,1.0,,0.0,3061.0,944.0,0.0,0.0,0.0,44.0,0.0,24.0,940.0,0.0,0.0,268.0,406.0,569.0,592.0,804.0,826.0,0.0,1378.0,0.0,0.0,0.0,266.0,1242.0,444.0,,544.0,585.0,406.0,0.0,0.0,0.0,0.0,0.0,,0.0,,2761.0,0.0,0.0,0.0,23645.0,,5.0,0.0,819.0,873.0,585.0,0.0,0.0,1903.0,1530.0,0.0,0.0,1420.0,0.0,406.0,2747.0,13.0,,0.0,1661.0,0.0,104.0,,,0.0,0.0,1902.0,0.0,530.0,2373.0,0.0,1412.0,1953.0,0.0,0.0,2745.0,0.0,515.0,46.0,169.0,,658.0,489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,266.0,0.0,95.0,0.0,739.0,0.0,1002.0,554.0,0.0,0.0,546.0,0.0,0.0,0.0,1701.0,,2316.0,0.0,0.0,0.0,0.0,0.0,0.0,907.0,0.0,0.0,,,,
2014-32,,,,,,3086.0,0.0,0.0,113.0,0.0,217.0,20.0,1017.0,0.0,,179.0,2584.0,,1108.0,734.0,0.0,0.0,0.0,44.0,899.0,,428.0,5022.0,0.0,,0.0,0.0,0.0,,0.0,3717.0,1164.0,0.0,0.0,0.0,50.0,0.0,30.0,961.0,0.0,0.0,220.0,506.0,508.0,749.0,740.0,797.0,0.0,1255.0,0.0,0.0,0.0,274.0,1211.0,410.0,,430.0,442.0,496.0,0.0,0.0,0.0,0.0,0.0,,0.0,,2673.0,0.0,0.0,0.0,22094.0,,0.0,0.0,659.0,918.0,568.0,0.0,0.0,1641.0,1577.0,0.0,0.0,1133.0,0.0,453.0,2473.0,12.0,,0.0,1610.0,0.0,107.0,,,0.0,0.0,1834.0,0.0,541.0,4083.0,0.0,1808.0,1884.0,0.0,0.0,1584.0,0.0,415.0,39.0,144.0,,696.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,240.0,0.0,104.0,0.0,750.0,0.0,869.0,559.0,0.0,0.0,407.0,0.0,0.0,0.0,2078.0,3732.0,2473.0,0.0,0.0,0.0,0.0,0.0,0.0,853.0,0.0,0.0,,,,
2014-33,,,,,,2690.0,0.0,0.0,123.0,0.0,180.0,10.0,731.0,0.0,966.0,165.0,2004.0,,903.0,646.0,0.0,0.0,0.0,47.0,856.0,,339.0,4741.0,0.0,,0.0,0.0,0.0,,0.0,1942.0,647.0,0.0,0.0,0.0,52.0,0.0,43.0,843.0,0.0,0.0,153.0,361.0,412.0,436.0,731.0,579.0,0.0,1372.0,0.0,0.0,0.0,293.0,1057.0,403.0,,459.0,491.0,429.0,0.0,0.0,0.0,0.0,0.0,,0.0,,2713.0,0.0,0.0,0.0,21750.0,,3.0,0.0,679.0,778.0,446.0,0.0,0.0,1595.0,950.0,0.0,0.0,957.0,0.0,402.0,1902.0,23.0,,0.0,1382.0,0.0,122.0,,,0.0,0.0,1714.0,0.0,440.0,2509.0,0.0,1275.0,1688.0,0.0,0.0,1759.0,0.0,393.0,27.0,168.0,,484.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,254.0,0.0,76.0,0.0,746.0,0.0,760.0,450.0,0.0,0.0,395.0,0.0,0.0,0.0,1386.0,3293.0,2661.0,0.0,0.0,0.0,0.0,0.0,0.0,764.0,0.0,0.0,,,,
2014-34,,,,,,2889.0,0.0,0.0,186.0,0.0,203.0,16.0,805.0,0.0,971.0,189.0,2247.0,,1168.0,796.0,0.0,0.0,0.0,64.0,1039.0,,442.0,5694.0,0.0,,0.0,0.0,0.0,,0.0,3094.0,781.0,0.0,0.0,0.0,69.0,0.0,46.0,1189.0,0.0,0.0,232.0,369.0,545.0,611.0,922.0,740.0,0.0,1422.0,0.0,0.0,0.0,282.0,1259.0,597.0,,544.0,543.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3027.0,0.0,0.0,0.0,25485.0,,1.0,0.0,758.0,912.0,570.0,0.0,0.0,1567.0,907.0,0.0,0.0,948.0,0.0,387.0,2365.0,15.0,,0.0,2076.0,0.0,124.0,,,0.0,0.0,1967.0,0.0,529.0,2039.0,0.0,1485.0,1797.0,0.0,0.0,2392.0,0.0,460.0,44.0,151.0,0.0,950.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,311.0,0.0,80.0,0.0,939.0,0.0,826.0,499.0,0.0,0.0,456.0,0.0,0.0,0.0,1568.0,3438.0,2359.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.0,,,,
2014-35,,,,,,3112.0,0.0,0.0,182.0,0.0,208.0,13.0,727.0,0.0,1016.0,147.0,2203.0,,1312.0,850.0,0.0,0.0,0.0,71.0,1060.0,,448.0,6149.0,0.0,,0.0,0.0,0.0,,0.0,2312.0,831.0,0.0,0.0,0.0,97.0,0.0,83.0,1371.0,0.0,0.0,241.0,371.0,639.0,504.0,960.0,635.0,0.0,1545.0,0.0,0.0,0.0,299.0,1393.0,573.0,,567.0,527.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3433.0,0.0,0.0,0.0,25708.0,,3.0,0.0,779.0,987.0,585.0,0.0,0.0,1711.0,715.0,0.0,0.0,943.0,0.0,459.0,2619.0,22.0,,0.0,2512.0,0.0,153.0,,,0.0,0.0,2003.0,0.0,603.0,2476.0,0.0,1499.0,1892.0,0.0,0.0,1184.0,0.0,496.0,53.0,201.0,0.0,522.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,294.0,0.0,123.0,0.0,803.0,0.0,802.0,487.0,0.0,0.0,492.0,0.0,0.0,0.0,1472.0,3445.0,2283.0,0.0,0.0,0.0,0.0,0.0,0.0,829.0,0.0,0.0,,,,
2014-36,,,,,,3413.0,0.0,0.0,236.0,0.0,263.0,33.0,1259.0,0.0,1345.0,193.0,2738.0,,1717.0,1015.0,0.0,0.0,0.0,54.0,1272.0,,575.0,6910.0,0.0,,0.0,0.0,2.0,184.0,0.0,6723.0,1235.0,0.0,0.0,0.0,108.0,0.0,88.0,2002.0,0.0,0.0,301.0,417.0,939.0,682.0,1476.0,758.0,0.0,1843.0,0.0,0.0,0.0,340.0,1335.0,697.0,,808.0,639.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3752.0,0.0,0.0,0.0,29817.0,,5.0,0.0,943.0,1046.0,685.0,0.0,0.0,2160.0,817.0,0.0,0.0,1114.0,0.0,477.0,3727.0,26.0,,0.0,2245.0,0.0,190.0,99.0,,0.0,0.0,2298.0,0.0,651.0,2809.0,0.0,1794.0,2231.0,0.0,0.0,1243.0,0.0,646.0,65.0,239.0,0.0,601.0,571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,362.0,0.0,113.0,0.0,749.0,0.0,902.0,546.0,0.0,0.0,677.0,0.0,0.0,0.0,1502.0,3416.0,3064.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,0.0,0.0,,64.0,1034.0,
2014-37,,,,,,3050.0,0.0,0.0,225.0,0.0,228.0,19.0,1470.0,0.0,1269.0,198.0,2897.0,,1540.0,1018.0,0.0,0.0,0.0,46.0,1231.0,,572.0,6489.0,0.0,,0.0,0.0,1.0,174.0,0.0,3690.0,1009.0,0.0,0.0,0.0,113.0,0.0,74.0,1397.0,0.0,0.0,295.0,475.0,987.0,647.0,1389.0,707.0,0.0,1813.0,0.0,0.0,0.0,321.0,1446.0,786.0,,865.0,629.0,626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4996.0,0.0,0.0,0.0,30240.0,,3.0,0.0,890.0,1196.0,667.0,0.0,0.0,1955.0,804.0,0.0,0.0,1160.0,0.0,505.0,3506.0,19.0,,0.0,2061.0,0.0,233.0,113.0,,0.0,0.0,2418.0,0.0,625.0,2238.0,0.0,1736.0,2173.0,0.0,0.0,1233.0,0.0,565.0,45.0,248.0,0.0,579.0,597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,380.0,0.0,78.0,0.0,820.0,0.0,922.0,585.0,0.0,0.0,668.0,0.0,0.0,0.0,1362.0,3182.0,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,1037.0,0.0,0.0,,46.0,973.0,
2014-38,,,,,,3919.0,0.0,0.0,245.0,0.0,250.0,23.0,924.0,0.0,1317.0,221.0,2731.0,,1786.0,955.0,0.0,0.0,0.0,63.0,1352.0,,534.0,6616.0,0.0,,0.0,0.0,0.0,172.0,0.0,1883.0,1090.0,0.0,0.0,0.0,99.0,0.0,77.0,1478.0,0.0,0.0,303.0,531.0,1056.0,676.0,1765.0,762.0,0.0,1966.0,0.0,0.0,0.0,299.0,1338.0,1008.0,,827.0,623.0,778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9129.0,0.0,0.0,0.0,33202.0,,2.0,0.0,751.0,1068.0,783.0,0.0,0.0,1944.0,830.0,0.0,0.0,1254.0,0.0,444.0,3432.0,20.0,0.0,0.0,2286.0,0.0,218.0,114.0,,0.0,0.0,2871.0,0.0,621.0,2258.0,0.0,1724.0,2111.0,0.0,0.0,1230.0,0.0,677.0,67.0,229.0,0.0,633.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,403.0,0.0,69.0,0.0,2076.0,0.0,982.0,548.0,0.0,0.0,645.0,0.0,0.0,0.0,1363.0,3050.0,2352.0,0.0,0.0,0.0,0.0,0.0,0.0,904.0,0.0,0.0,,59.0,1056.0,
2014-39,,,,,,9004.0,0.0,0.0,199.0,0.0,222.0,20.0,887.0,0.0,1376.0,219.0,2659.0,0.0,2004.0,1083.0,0.0,0.0,0.0,71.0,1271.0,,542.0,6845.0,0.0,,0.0,0.0,0.0,141.0,0.0,4722.0,1118.0,0.0,0.0,0.0,83.0,0.0,67.0,1575.0,0.0,0.0,271.0,540.0,1032.0,768.0,2361.0,764.0,0.0,1999.0,0.0,0.0,0.0,345.0,1119.0,724.0,,849.0,607.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4293.0,0.0,0.0,0.0,30963.0,,13.0,0.0,739.0,1071.0,804.0,0.0,0.0,1872.0,771.0,0.0,0.0,1083.0,0.0,466.0,3279.0,24.0,0.0,0.0,2392.0,0.0,162.0,96.0,,0.0,0.0,2990.0,0.0,613.0,2160.0,0.0,2037.0,2217.0,0.0,0.0,1215.0,0.0,690.0,64.0,250.0,0.0,463.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,414.0,0.0,75.0,0.0,1782.0,0.0,962.0,590.0,0.0,0.0,627.0,0.0,0.0,0.0,1487.0,3057.0,2135.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,,54.0,1124.0,
2014-40,,,,,,4735.0,0.0,0.0,195.0,0.0,201.0,22.0,1114.0,0.0,1397.0,201.0,2579.0,0.0,2269.0,1313.0,0.0,0.0,0.0,84.0,1224.0,,604.0,8758.0,0.0,,0.0,0.0,1.0,195.0,0.0,1868.0,877.0,0.0,0.0,0.0,70.0,0.0,52.0,1567.0,0.0,0.0,330.0,489.0,953.0,797.0,2233.0,807.0,0.0,2043.0,0.0,0.0,0.0,481.0,1180.0,702.0,,857.0,566.0,876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3680.0,0.0,0.0,0.0,32796.0,,4.0,0.0,711.0,961.0,805.0,0.0,0.0,2146.0,830.0,0.0,0.0,1175.0,0.0,462.0,3353.0,12.0,0.0,0.0,2344.0,0.0,142.0,85.0,897.0,0.0,0.0,2817.0,0.0,651.0,2600.0,0.0,1693.0,2203.0,0.0,0.0,1154.0,0.0,682.0,74.0,322.0,0.0,650.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,434.0,0.0,71.0,0.0,896.0,0.0,1010.0,670.0,0.0,0.0,691.0,0.0,0.0,0.0,1458.0,3188.0,2268.0,0.0,0.0,0.0,0.0,0.0,0.0,989.0,0.0,0.0,,53.0,1160.0,
